Cod_cliente,Ultima_Compra,Total_transacoes,Valor_total_gasto,Avg_transacao,diversidade_produtos,Dia_fav_compra,UK,Gastos_medios_mensais,Desvio_padrao_gastos_mensais,Tendencia_gastos
14873,0.8527668261070885,-0.45574187463497595,-0.3924313322975887,-0.08562780259702511,-0.44614016299771986,4,1,-0.06449688176019693,-0.510681624353513,0.03566901106452807
14875,-0.07476580109723956,-0.3095401505012152,0.064787238970479,0.04480615725671353,-0.24837762471238548,2,1,0.15938000284913653,2.227645316838405,4.617103298545453
14878,-0.9302570591983189,0.2829615736198154,0.07456364385081438,-0.15363536645103462,-0.07258870179208822,6,1,-0.387687730393804,-0.08738160662278212,0.022529669699812828
14880,-0.3449209352344225,-0.3095401505012152,-0.3022534255601333,-0.12211210357037672,-0.25936443239490403,4,1,-0.3633252553775475,0.04757624081135857,0.696074865432698
14881,-0.8672208612329763,-0.5403849780808374,-0.520211168191507,-0.12221545853064117,-0.5669950475054243,6,1,-0.3422984737620498,-0.510681624353513,0.03566901106452807
14882,-0.8041846632676335,-0.5865539435967619,-0.3585765415101959,0.27663133312987975,-0.6878499320131286,6,1,0.009105613593101738,-0.510681624353513,0.03566901106452807
14883,-0.8762260323708824,-0.2633711849852907,-0.2754674299928445,-0.12893353094783055,-0.32528527849001554,3,1,-0.4506545495405234,0.05135243755745567,-0.20159752048051013
14885,0.1413583062125068,-0.5557746332528123,-0.2736639685584405,0.24986239842138666,-0.5889686628704613,6,1,0.19371101539182045,-0.510681624353513,0.03566901106452807
14886,1.2309840138991448,-0.53269015049485,-0.46731607947198733,-0.06795410439180379,-0.5560082398229057,4,1,-0.22730114454681324,-0.510681624353513,0.03566901106452807
14887,-0.3269105929586103,-0.625028081526699,0.25658270325986726,2.9299598730388956,-0.6878499320131286,2,1,1.3465014267607933,-0.510681624353513,0.03566901106452807
14888,0.8257513126933703,-0.5173004953228753,-0.4651886718818055,-0.08666135219966961,-0.5340346244578685,0,1,-0.22267602344492077,-0.510681624353513,0.03566901106452807
14889,1.9874183894832569,-0.5942487711827493,-0.577989624333944,-0.13699521784845783,-0.6439027012830543,4,1,-0.46791255823390326,-0.510681624353513,0.03566901106452807
14890,1.2399891850370508,-0.6173332539407116,-0.5829455170156175,-0.0919324551731567,-0.67686312433061,3,1,-0.4786869880735392,-0.510681624353513,0.03566901106452807
14891,0.2944462155569105,-0.4172677367050389,-0.37565382243865514,-0.10381827560356867,-0.42416654763268274,6,1,-0.31939361266881394,0.7614073952435205,-2.0926350140834256
14893,-0.9572725726120372,-0.10947463326554252,-0.045194898424668596,-0.10216459623933744,0.03727937503309756,0,1,0.6904174868184724,-0.510681624353513,0.03566901106452807
14894,-0.27287956613117376,-0.494216012564913,-0.3266412525712172,0.017210382866104823,-0.5010742014103128,3,1,0.07853498831582904,-0.510681624353513,0.03566901106452807
14895,-0.9752829148878495,3.1608270907791067,4.741887990967871,-0.04624956273626881,2.245627719219332,4,1,0.5600952392976699,2.6695948920970003,-0.16201377062530947
14896,0.798735799279652,-0.3403194608451648,-0.41704640511944197,-0.16479770215959547,-0.2813380477599412,3,1,-0.3643886828430205,-0.34198336799426876,-0.24657631336925756
14897,-0.9752829148878495,-0.2479815298133159,0.016949578294891528,-0.020720887550949137,-0.2813380477599412,1,1,-0.2516934025398623,0.610242671706881,1.0026697974484655
14898,-0.8312001766813518,0.22140295293191609,-0.013443340141205504,-0.1612836335106041,0.19109468258835766,3,1,-0.3823968721636088,0.062399353315325354,0.3387836619675989
14901,-0.939262230336225,0.0675064012121679,0.04349865801690998,-0.12438591269619466,0.04826618271561615,1,1,-0.23726355028390106,0.000880464034998142,-0.3117331440131244
14902,-0.8131898344055396,-0.5173004953228753,-0.4828558249148151,-0.10557530992806438,-0.5340346244578685,0,1,-0.26108555186836446,-0.510681624353513,0.03566901106452807
14903,-0.849210518957164,2.060466745982907,0.7152469446858086,-0.19559748031840218,1.7402345658234772,6,1,-0.01987917942134927,0.0480473679746031,-0.11125058818584158
14904,-1.02030877057738,-0.14025394360949217,-0.14789549984069394,-0.1238691378948724,-0.028641471062013903,2,1,-0.07181298241228136,0.3445191707481341,1.466486561161091
14905,0.37549275579806535,-0.5403849780808374,-0.3457879208828532,0.09710376715052635,-0.5999554705529799,2,1,-0.2869284160251888,-0.5071724642146629,0.029797912789684782
14907,-1.011303599439474,0.5984495046452991,1.0490903807750842,-0.058135383166680835,0.6195801822065822,1,1,0.12528024636154725,0.8525013095140483,-0.9057028863238563
14908,-0.3719364486481408,-0.6019435987687367,-0.5093807295505817,0.04160215348851553,-0.6548895089655729,0,1,-0.31875240269786975,-0.510681624353513,0.03566901106452807
14910,-1.02030877057738,-0.4403522194630011,-0.433688534495364,-0.1277966263849216,-0.4791005860452756,6,1,-0.4585747190395521,-0.1956588476940614,-0.28449124801785114
14912,-0.8942363746466945,-0.46343670222096334,-0.22409053668995454,0.054728233442100954,-0.52304781677535,3,0,-0.1546394408721951,-0.14968139238528577,-0.5683124988306737
14913,-0.7231381230264786,-0.0017470470617187905,-0.050232986399599014,-0.13162075991470631,0.08122660576317188,4,1,-0.28820820805736025,-0.4745047316371134,0.04468578199399809
14915,-0.21884853930373713,-0.5788591160107746,-0.4950303983513554,-0.012659200650321858,-0.6219290859180171,0,1,-0.4491597944935027,-0.42601851868778323,0.17731698207443325
14916,-0.40795713319976523,-0.07869532292159288,-0.030143489724132454,-0.10712563433203115,0.03727937503309756,2,1,-0.1661304140946622,0.20549275333822506,0.8781716135045502
14918,-0.0027244319939907745,-0.32492980567318996,0.1348127938082125,0.09234943897836155,-0.32528527849001554,1,1,0.2355000357113062,-0.2177221605511997,0.5258130154622402
14920,0.8707771683829008,-0.23259187464134107,-0.17094402707341338,-0.10020085199431288,-0.1275227402046811,2,1,0.4170307831411532,-0.510681624353513,0.03566901106452807
14921,-0.7681639787160092,-0.07100049533560547,-0.0073753934919370415,-0.10309479088171751,0.10320022112820904,6,1,0.08093689779715274,1.299121544098681,-2.9922726728928444
14923,-0.5880605559578872,-0.3326246332591774,-0.28150636653861055,-0.10144111151748626,-0.2703512400774226,3,1,0.17666113714802587,-0.510681624353513,0.03566901106452807
14924,1.167947815933802,-0.5942487711827493,-0.4937877989179993,0.04304912293221787,-0.6439027012830543,4,1,-0.28485236734877123,-0.510681624353513,0.03566901106452807
14929,-0.750153636440197,-0.5865539435967619,-0.5354511425648092,-0.06712726470968815,-0.6329158936005357,0,1,-0.3754311594737889,-0.510681624353513,0.03566901106452807
14930,-0.06576062995933346,0.313740883963765,0.5035843945144728,-0.08583451251755402,0.520698913063915,1,0,0.6363666397595378,0.09732654286198034,1.0529140384742295
14931,-1.0022984283015677,-0.3787935987751019,-0.2256232371583355,-0.04232207424621964,-0.44614016299771986,0,0,-0.38353563304096877,-0.27553539738887367,-0.10883416773798503
14932,2.248568352482534,-0.5480798056668249,-0.4921052129148555,-0.07487888672952206,-0.5779818551879429,3,0,-0.281194317022729,-0.510681624353513,0.03566901106452807
14934,-0.30890025068279814,-0.0017470470617187905,0.27057524318256293,-0.05286428019319376,-0.0066678556969767475,0,0,0.38307818959771506,0.3509464745813956,1.4772399411592243
14935,1.6362167151049192,-0.5942487711827493,0.21921285493142417,1.5671213669918296,-0.6439027012830543,1,0,1.265256969950504,-0.510681624353513,0.03566901106452807
14936,-0.7411484653022908,2.1297201942567936,3.290565697928611,-0.04645627265679771,1.5534588352206613,2,0,1.099902583574526,1.0328316419252712,-0.4868401950861892
14937,-0.5340295291304505,-0.4095729091190515,0.14048426904294714,0.21554855161358855,-0.391206124585127,4,0,0.24166511190735146,-0.13110131291326926,0.6707364412991635
14944,-0.7771691498539153,0.6369236425752361,2.2090835444079517,0.08129045823006516,0.3558967978261363,0,1,0.42292255672663226,3.2514006368866277,1.2398127269245596
14946,-0.9122467169225067,-0.6481125642846612,-0.59491218471039,0.07012812252150434,-0.7208103550606844,4,1,-0.5047032942716846,-0.510681624353513,0.03566901106452807
14947,-0.389946790923953,-0.5634694608387997,-0.5030855370905437,-0.06278635637858117,-0.5999554705529799,0,1,-0.4579159896704947,-0.26622244752288493,-0.37333023507140206
14948,-0.8312001766813518,-0.18642290912541662,-0.11089311282328222,-0.09668678334532149,-0.13850954788719969,2,1,-0.3790955167831519,0.09512963892751419,0.029940055168970334
14950,-0.8672208612329763,-0.5249953229088626,-0.4642216684317229,-0.0754990164911088,-0.5450214321403871,6,1,-0.22057369567133325,-0.510681624353513,0.03566901106452807
14951,-0.3269105929586103,-0.5173004953228753,-0.49299485608893145,-0.11642758075583184,-0.5340346244578685,2,1,-0.2831284585744295,-0.510681624353513,0.03566901106452807
14952,-0.5070140157167323,0.3906891598236391,3.2724198781878098,0.3291356529442214,0.5316857207464336,1,1,1.0920125474402518,4.3640693923858604,1.9330411107008274
14953,-0.8131898344055396,-0.2479815298133159,-0.503569038815585,-0.22298654478848204,-0.16048316325223685,0,1,-0.3061174127786088,-0.510681624353513,0.03566901106452807
14954,-0.9302570591983189,-0.01713670223369361,-0.4811587338599201,-0.2366293995433897,0.0702397980806533,6,1,-0.2573959666257184,-0.510681624353513,0.03566901106452807
14957,1.2399891850370508,-0.5788591160107746,-0.6154174928693921,-0.22712074319906012,-0.6219290859180171,3,1,-0.5492831547106076,-0.510681624353513,0.03566901106452807
14958,0.28544104441900436,-0.34801428843115223,-0.40210136679841496,-0.15446220613315023,-0.391206124585127,4,1,-0.43568387346480675,-0.23251369686859125,-0.28337882939735454
14959,-0.4619881600272018,-0.21720221946936627,-0.30746073913882827,-0.15559911069605922,-0.34725889385505265,6,1,-0.4280156329106463,-0.23060729381240713,-0.08203723919091048
14960,-0.9662777437499434,-0.46343670222096334,-0.5367130820671671,-0.19270354143099755,-0.5010742014103128,3,1,-0.4944702138337474,-0.3456772207720057,0.31173423205111006
14961,-0.9482674014741311,1.7295891597854482,2.762417423596982,-0.04407910857071534,1.3666831046178456,1,1,0.6234198045538617,1.760317191484072,0.5086764714750661
14962,1.3930770943814546,-0.6327229091126864,-0.5824378402043241,-0.01555313953772653,-0.6988367396956472,0,1,-0.47758326599240575,-0.510681624353513,0.03566901106452807
14963,-0.9572725726120372,0.8523788149828837,0.07565635774940774,-0.19983503368924477,0.8832635665870281,3,1,-0.0894585201919259,1.2251405323679432,1.8441217823024632
14964,1.1859581582096141,-0.5711642884247871,-0.5439946180462892,-0.1135336418684272,-0.6109422782354985,2,1,-0.39400522535343446,-0.510681624353513,0.03566901106452807
14965,-0.17382268361420664,-0.03252635740566843,-0.3540799754673117,-0.20283232753691388,0.1251738364932462,6,1,0.01888143774028359,-0.510681624353513,0.03566901106452807
14966,-0.9122467169225067,-0.3787935987751019,-0.5511939587321545,-0.22546706383482887,-0.3692325092200898,4,1,-0.4096570556277935,-0.510681624353513,0.03566901106452807
14967,-0.5970657270957933,-0.625028081526699,-0.4194494086928973,0.5214792339963669,-0.6878499320131286,4,1,-0.12323591975423175,-0.510681624353513,0.03566901106452807
14968,-0.7681639787160092,-0.38648842636108927,-0.572337489168211,-0.23621597970233188,-0.34725889385505265,2,1,-0.4556244523972842,-0.510681624353513,0.03566901106452807
14970,-0.4259674754755774,-0.4095729091190515,0.12606624760221508,0.20655667007058115,-0.4900873937277942,6,1,-0.1923867360469588,-0.1409512839638245,0.21932932530852278
14971,-0.7231381230264786,0.5599753667153621,-0.10383398763767909,-0.2053128465832607,0.8283295281744352,3,1,-0.023916699910524083,-0.08164062421937208,-0.6821500043281629
14972,0.1143427927987885,-0.53269015049485,-0.588206015784067,-0.21151414419912784,-0.5560082398229057,2,1,-0.49012365116185524,-0.510681624353513,0.03566901106452807
14973,-0.07476580109723956,-0.4249625642910263,-0.008158666286503916,0.14712756791852116,-0.4351533553152013,3,1,-0.15019827345049153,0.47862377572678705,-1.0509167770227978
14974,-0.7051277807506665,-0.5096056677368879,-0.5883897464395826,-0.2211261555037219,-0.5669950475054243,2,1,-0.4905230934388369,-0.510681624353513,0.03566901106452807
14975,-0.5250243579925444,-0.5865539435967619,-0.5083460358589932,-0.014416234974817562,-0.6329158936005357,3,1,-0.3165029119801311,-0.510681624353513,0.03566901106452807
14976,-0.5250243579925444,-0.13255911602350476,-0.2690513621015463,-0.16304066783509977,-0.25936443239490403,3,1,-0.4478647605849728,-0.2806030560947014,0.10490470998354931
14978,-0.389946790923953,0.9908857115306571,0.2901473930122353,-0.1850552743714281,0.7404350667142866,2,1,-0.10320599189137679,0.2233588571659099,-0.5479057972480075
14981,1.1769529870717081,-0.6096384263547241,-0.5943223126058397,-0.14557367955040737,-0.6658763166480914,3,1,-0.5034208743297962,-0.510681624353513,0.03566901106452807
14984,-0.8672208612329763,-0.3557091160171396,-0.5405810958674976,-0.2237100295103332,-0.34725889385505265,6,1,-0.4986748693809224,-0.4844922081593585,-0.008147922376144935
14985,0.7447047724522154,-0.0017470470617187905,-0.5002183718610487,-0.24221056739767013,0.10320022112820904,3,1,-0.45479928874615116,-0.3343740312721308,0.33064534859955286
14987,-0.9032415457846006,-0.6404177366986737,-0.4858825457135738,0.5659218669100813,-0.731797162743203,3,1,-0.4392157841244338,-0.510681624353513,0.03566901106452807
14988,0.8617719972449946,-0.36340394360312706,-0.4819468416717375,-0.19104986206676633,-0.31429847080749695,3,1,-0.2591093637611922,-0.510681624353513,0.03566901106452807
14995,-0.6961226096127604,-0.20181256429739144,-0.5309304014356729,-0.2379730140268276,-0.1714699709347554,4,1,-0.4881842537907207,-0.4907717578815112,0.0023582534841010065
14997,-0.6240812405095115,-0.4711315298069508,-0.3796088665494931,-0.060305837332234304,-0.4791005860452756,0,1,-0.4193838254602584,-0.06078346565316099,-0.09646160063668355
14998,0.49255998059084466,-0.09408497809356771,-0.43585462222354904,-0.21823221661631723,0.01530575966806041,1,1,-0.384833820441159,-0.2794833789949605,0.42248168582499745
15000,-0.6150760693716055,-0.07869532292159288,-0.4065302425997934,-0.2116174991593923,0.08122660576317188,6,1,-0.09514882069910272,-0.510681624353513,0.03566901106452807
15002,-0.0027244319939907745,0.21370812534592867,0.1500962833367684,-0.12986372559021064,0.2680023363659877,1,1,-0.1793260247535464,0.45474433217217314,-0.2235863285456601
15004,0.28544104441900436,0.5368908839573999,-0.04128820448633471,-0.19539077039787328,0.9272107973171024,4,1,0.698910891023766,-0.510681624353513,0.03566901106452807
15005,-0.9032415457846006,7.931620194091301,2.409553029644581,-0.21905905629843286,3.1904931799159293,3,1,-0.05760212263273556,0.669308596462816,0.24777513138581517
15006,-0.5790553848199811,0.42916329775357615,-0.4033294611800199,-0.24148708267581898,0.5646461437939894,2,1,-0.08819011576852806,-0.510681624353513,0.03566901106452807
15007,0.39350309807387757,-0.5788591160107746,-0.5678312530908259,-0.14226632082194487,-0.6219290859180171,6,1,-0.4458276049723665,-0.510681624353513,0.03566901106452807
15009,-0.9302570591983189,0.7292615736070851,-0.03362470214442993,-0.20582962138458297,0.8722767589045095,6,1,0.7155718386294468,-0.510681624353513,0.03566901106452807
15010,-0.7231381230264786,-0.5173004953228753,-0.4943244858327951,-0.11777119523926972,-0.5340346244578685,4,1,-0.2860191592631123,-0.510681624353513,0.03566901106452807
15012,-0.5610450425441689,0.313740883963765,-0.4391569390055812,-0.2433474719605791,0.4547780669688035,0,1,-0.3884235451145597,-0.3595291686885191,0.2885588441240967
15014,-0.6510967539232299,-0.4018780815330641,-0.51790486496306,-0.20066187337136038,-0.4351533553152013,3,1,-0.4740250762356089,-0.4194065222156342,0.18837936724492751
15016,0.5105703228666568,-0.5173004953228753,-0.5614828754410336,-0.18960289262306398,-0.5340346244578685,0,1,-0.43202582313876453,-0.510681624353513,0.03566901106452807
15017,-0.7411484653022908,-0.5173004953228753,-0.5829793621363704,-0.21254769380177235,-0.5340346244578685,6,1,-0.4787605695456148,-0.510681624353513,0.03566901106452807
15018,-0.6961226096127604,-0.43265739187701374,-0.4037791177843083,-0.11198331746446039,-0.42416654763268274,1,1,-0.43689971969386493,-0.2572849535525149,0.3249596534281256
15019,1.3570564098298301,-0.13255911602350476,-0.5150860499060691,-0.23817972394735648,-0.05061508642705106,4,1,-0.331156136562036,-0.510681624353513,0.03566901106452807
15021,-0.9662777437499434,2.960761573543434,0.28212126437654944,-0.23549249498048075,2.399443026774592,2,1,-0.35916702623537256,-0.31329521852552145,0.0769359161066288
15022,-0.939262230336225,0.36760467706567684,-0.20610910753566813,-0.20820678547066537,0.30096275941354345,6,1,-0.1350930483972653,0.22284366024948063,1.2629139536102065
15023,-1.011303599439474,3.637906401110326,2.6363105036717065,-0.15229175196759676,3.0476646800431877,3,1,0.18156189678023307,0.46359675078126583,0.21531740815404643
